node,layer_mean,root_id
2119,8.13855421686747,720575940605597385
2120,3.5843373493975905,720575940605597886
2121,5.957831325301205,720575940605598594
2122,5.144578313253012,720575940605598822
2123,5.759036144578313,720575940605598892
2124,5.734939759036145,720575940605599078
2125,5.192771084337349,720575940605599678
2126,7.319277108433735,720575940605601214
2127,8.168674698795181,720575940605602946
2128,7.048192771084337,720575940605604030
2129,5.132530120481928,720575940605604780
2130,8.343373493975903,720575940605606274
2131,5.469879518072289,720575940605607596
2132,5.126506024096385,720575940605608364
2134,5.204819277108434,720575940605609830
2135,5.879518072289157,720575940605610673
2136,3.5783132530120483,720575940605610784
2137,7.421686746987952,720575940605611209
2138,2.9759036144578315,720575940605612478
2139,5.626506024096385,720575940605613926
2140,4.674698795180723,720575940605614537
2141,5.602409638554217,720575940605615049
2142,5.36144578313253,720575940605617324
2143,4.542168674698795,720575940605618720
2144,7.283132530120482,720575940605619628
2145,8.439759036144578,720575940605619744
2146,8.46987951807229,720575940605620670
2147,8.74698795180723,720575940605620926
2148,8.674698795180722,720575940605621024
2149,5.168674698795181,720575940605621164
2150,2.1566265060240966,720575940605621862
2152,3.0060240963855422,720575940605622193
2154,5.391566265060241,720575940605625278
2155,9.198795180722891,720575940605625376
2156,8.132530120481928,720575940605625958
2157,8.879518072289157,720575940605627057
2159,4.945783132530121,720575940605627494
2160,6.018072289156627,720575940605629356
2161,6.078313253012048,720575940605629886
2162,4.891566265060241,720575940605630850
2163,4.692771084337349,720575940605630910
2164,5.626506024096385,720575940605631153
2165,2.8072289156626504,720575940605631410
2166,5.168674698795181,720575940605632190
2167,5.331325301204819,720575940605632433
2168,2.5903614457831323,720575940605633714
2169,7.710843373493976,720575940605633824
2170,4.710843373493976,720575940605633894
2172,6.114457831325301,720575940605634494
2173,4.397590361445783,720575940605635518
2174,4.475903614457831,720575940605635942
2175,5.0,720575940605636268
2176,4.22289156626506,720575940605636896
2177,4.240963855421687,720575940605637054
2178,4.493975903614458,720575940605637822
2179,5.680722891566265,720575940605637920
2180,6.933734939759036,720575940605639810
2181,7.524096385542169,720575940605639858
2182,8.096385542168674,720575940605640905
2183,3.283132530120482,720575940605640992
2184,8.837349397590362,720575940605641830
2185,1.0,720575940605642412
2186,4.957831325301205,720575940605642441
2187,4.957831325301205,720575940605644390
2188,5.945783132530121,720575940605644716
2189,1.0,720575940605645228
2190,5.343373493975903,720575940605645758
2191,5.313253012048193,720575940605645996
2192,8.5,720575940605647234
2193,5.5,720575940605647974
2194,7.716867469879518,720575940605648002
2195,2.5903614457831323,720575940605648160
2196,8.078313253012048,720575940605648306
2197,4.789156626506024,720575940605648817
2198,3.2650602409638556,720575940605649440
2199,5.367469879518072,720575940605651302
2200,6.090361445783133,720575940605651558
2201,6.554216867469879,720575940605651633
2202,5.433734939759036,720575940605651744
2203,3.8734939759036147,720575940605652140
2204,5.108433734939759,720575940605652256
2205,5.506024096385542,720575940605653420
2206,5.656626506024097,720575940605654700
2207,5.22289156626506,720575940605655398
2208,5.132530120481928,720575940605655840
2209,4.903614457831325,720575940605656492
2210,7.554216867469879,720575940605656521
2211,8.5,720575940605656766
2212,7.698795180722891,720575940605658033
2213,4.566265060240964,720575940605658540
2214,4.734939759036145,720575940605659308
2215,5.325301204819277,720575940605660350
2217,4.9879518072289155,720575940605662142
2218,7.879518072289157,720575940605662822
2219,1.0,720575940605663148
2220,4.927710843373494,720575940605664358
2221,8.234939759036145,720575940605664446
2222,4.674698795180723,720575940605664614
2223,8.74698795180723,720575940605664702
2224,4.951807228915663,720575940605665056
2225,4.993975903614458,720575940605665470
2226,4.807228915662651,720575940605665638
2227,5.740963855421687,720575940605665982
2228,5.548192771084337,720575940605666662
2229,5.602409638554217,720575940605666732
2230,4.5120481927710845,720575940605667006
2231,3.5903614457831323,720575940605667262
2232,7.734939759036145,720575940605667458
2233,5.903614457831325,720575940605667686
2234,5.831325301204819,720575940605668128
2235,5.626506024096385,720575940605669041
2236,5.307228915662651,720575940605669321
2237,5.180722891566265,720575940605669553
2238,4.5843373493975905,720575940605671358
2239,4.343373493975903,720575940605671625
2240,4.843373493975903,720575940605671712
2241,4.367469879518072,720575940605671852
2242,5.036144578313253,720575940605672736
2243,8.620481927710843,720575940605672992
2244,6.686746987951807,720575940605673388
2245,8.825301204819278,720575940605673830
2246,5.072289156626506,720575940605674185
2247,3.86144578313253,720575940605674249
2248,4.433734939759036,720575940605674417
2249,7.626506024096385,720575940605675808
2250,5.36144578313253,720575940605675966
2251,4.668674698795181,720575940605676041
2252,9.69277108433735,720575940605676204
2253,7.566265060240964,720575940605676210
2254,7.518072289156627,720575940605676576
2255,5.783132530120482,720575940605676646
2256,4.921686746987952,720575940605676972
2257,1.0,720575940605677484
2258,4.753012048192771,720575940605678270
2259,8.975903614457831,720575940605678368
2261,5.837349397590361,720575940605680817
2262,4.728915662650603,720575940605680998
2263,5.036144578313253,720575940605681073
2264,5.5843373493975905,720575940605681086
2265,6.680722891566265,720575940605681440
2266,4.367469879518072,720575940605682022
2267,5.192771084337349,720575940605682720
2269,4.590361445783133,720575940605682976
2270,5.469879518072289,720575940605683046
2271,5.819277108433735,720575940605684070
2272,5.662650602409639,720575940605684140
2273,5.668674698795181,720575940605684396
2274,5.283132530120482,720575940605685420
2275,5.096385542168675,720575940605685862
2276,4.367469879518072,720575940605686118
2277,4.957831325301205,720575940605686374
2278,5.5,720575940605686444
2279,5.054216867469879,720575940605686462
2280,5.795180722891566,720575940605686700
2281,4.457831325301205,720575940605686793
2283,5.759036144578313,720575940605686956
2284,6.006024096385542,720575940605687729
2285,4.132530120481928,720575940605688241
2286,5.530120481927711,720575940605688492
2287,8.801204819277109,720575940605688608
2288,5.548192771084337,720575940605689446
2289,3.825301204819277,720575940605690214
2290,1.0,720575940605690796
2291,5.759036144578313,720575940605691308
2293,7.626506024096385,720575940605692704
2294,10.144578313253012,720575940605694240
2295,7.740963855421687,720575940605694752
2297,2.1204819277108435,720575940605696940
2298,5.475903614457831,720575940605697726
2300,9.46987951807229,720575940605698080
2301,4.337349397590361,720575940605698220
2302,3.680722891566265,720575940605698494
2305,8.108433734939759,720575940605699761
2306,5.4397590361445785,720575940605700780
2307,4.86144578313253,720575940605701036
2308,5.5,720575940605701054
2309,8.75301204819277,720575940605702065
2310,7.469879518072289,720575940605702176
2311,8.825301204819278,720575940605702590
2312,7.066265060240964,720575940605702944
2313,5.536144578313253,720575940605703089
2314,9.981927710843374,720575940605703456
2315,4.614457831325301,720575940605703596
2316,6.469879518072289,720575940605704550
2317,5.072289156626506,720575940605704638
2318,5.325301204819277,720575940605704894
2319,4.524096385542169,720575940605705318
2320,5.63855421686747,720575940605705388
2321,7.807228915662651,720575940605705406
2322,9.120481927710843,720575940605705650
2323,4.313253012048193,720575940605705830
2324,3.963855421686747,720575940605706086
2325,3.5602409638554215,720575940605706430
2326,4.174698795180723,720575940605706686
2327,5.933734939759036,720575940605706784
2328,7.144578313253012,720575940605707198
2329,5.108433734939759,720575940605707296
2330,8.608433734939759,720575940605707710
2331,5.403614457831325,720575940605707948
2332,7.216867469879518,720575940605708478
2333,5.421686746987952,720575940605708972
2334,4.710843373493976,720575940605709740
2335,4.753012048192771,720575940605710112
2336,4.945783132530121,720575940605710508
2337,1.0,720575940605711532
2338,5.379518072289157,720575940605712486
2339,5.283132530120482,720575940605713952
2341,7.608433734939759,720575940605714878
2342,5.367469879518072,720575940605716512
2343,5.36144578313253,720575940605716670
2344,5.403614457831325,720575940605717449
2345,5.240963855421687,720575940605717792
2346,5.391566265060241,720575940605718118
2347,1.0,720575940605718188
2348,5.602409638554217,720575940605718374
2349,8.843373493975903,720575940605718449
2350,6.885542168674699,720575940605720497
2351,1.0,720575940605720748
2352,5.740963855421687,720575940605720864
2353,4.885542168674699,720575940605721446
2354,6.644578313253012,720575940605721801
2355,4.506024096385542,720575940605722801
2356,5.475903614457831,720575940605722814
2357,8.03012048192771,720575940605723593
2359,4.885542168674699,720575940605725105
2360,7.536144578313253,720575940605725873
2361,8.58433734939759,720575940605726385
2362,7.445783132530121,720575940605726642
2363,5.656626506024097,720575940605727153
2364,6.198795180722891,720575940605729964
2365,3.6686746987951806,720575940605730750
2366,5.246987951807229,720575940605730918
2367,1.0,720575940605730988
2368,3.8855421686746987,720575940605732268
2369,5.198795180722891,720575940605732542
2370,5.048192771084337,720575940605732896
2371,8.421686746987952,720575940605733042
2372,5.048192771084337,720575940605733478
2373,4.933734939759036,720575940605734944
2374,4.728915662650603,720575940605735345
2375,4.481927710843373,720575940605736364
2376,1.0,720575940605736620
2377,4.909638554216867,720575940605737248
2378,5.77710843373494,720575940605737318
2379,5.843373493975903,720575940605737649
2380,5.704819277108434,720575940605738114
2381,5.554216867469879,720575940605738272
2382,4.271084337349397,720575940605738417
2383,8.126506024096386,720575940605739721
2385,5.150602409638554,720575940605742368
2386,5.5843373493975905,720575940605742438
2387,4.481927710843373,720575940605743038
2388,7.427710843373494,720575940605743648
2389,4.831325301204819,720575940605743904
2390,7.391566265060241,720575940605744561
2391,3.102409638554217,720575940605744672
2392,4.078313253012048,720575940605744998
2393,5.259036144578313,720575940605745244
2394,4.4397590361445785,720575940605745696
2395,4.216867469879518,720575940605746278
2396,5.5843373493975905,720575940605747633
2397,4.572289156626506,720575940605747902
2398,5.156626506024097,720575940605749350
2399,5.0,720575940605749536
2400,5.0843373493975905,720575940605749950
2401,4.391566265060241,720575940605751328
2402,6.096385542168675,720575940605752422
2403,7.63855421686747,720575940605753534
2404,8.024096385542169,720575940605754033
2405,4.554216867469879,720575940605754726
2407,8.174698795180722,720575940605756081
2408,5.5120481927710845,720575940605757984
2409,9.650602409638553,720575940605758142
2410,4.518072289156627,720575940605758752
2411,4.86144578313253,720575940605758822
2412,3.6566265060240966,720575940605759520
2413,4.837349397590361,720575940605759776
2414,4.331325301204819,720575940605760945
2415,5.783132530120482,720575940605761214
2416,4.379518072289157,720575940605762406
2417,5.295180722891566,720575940605763942
2418,5.686746987951807,720575940605764030
2419,4.271084337349397,720575940605765408
2420,4.22289156626506,720575940605765990
2421,7.108433734939759,720575940605768638
2422,2.5542168674698793,720575940605769662
2423,4.403614457831325,720575940605771040
2424,4.385542168674699,720575940605772064
2425,4.9879518072289155,720575940605773233
2426,4.867469879518072,720575940605773758
2427,5.102409638554217,720575940605774014
2428,4.391566265060241,720575940605774182
2429,4.5120481927710845,720575940605775294
2430,2.608433734939759,720575940605775550
2431,4.0843373493975905,720575940605775806
2432,4.5,720575940605776416
2433,4.283132530120482,720575940605776672
2434,5.463855421686747,720575940605776742
2435,5.614457831325301,720575940605777254
2436,5.692771084337349,720575940605777329
2437,7.879518072289157,720575940605777353
2438,6.933734939759036,720575940605777841
2439,6.096385542168675,720575940605779558
2440,8.22289156626506,720575940605781449
2441,5.518072289156627,720575940605783486
2442,3.6204819277108435,720575940605783584
2443,5.698795180722891,720575940605783840
2444,5.493975903614458,720575940605785801
2445,5.602409638554217,720575940605786144
2446,2.0180722891566263,720575940605786656
2447,3.4096385542168677,720575940605787494
2448,5.716867469879518,720575940605788337
2449,3.5542168674698793,720575940605788849
2450,3.7590361445783134,720575940605788862
2451,3.7710843373493974,720575940605789374
2452,5.9156626506024095,720575940605790594
2453,5.807228915662651,720575940605791264
2454,5.204819277108434,720575940605791422
2455,5.0602409638554215,720575940605791874
2456,8.55421686746988,720575940605792434
2457,5.283132530120482,720575940605792946
2458,4.921686746987952,720575940605793470
2459,4.620481927710843,720575940605793726
2460,5.228915662650603,720575940605793894
2461,6.174698795180723,720575940605795518
2462,5.596385542168675,720575940605796542
2463,4.4879518072289155,720575940605796785
2464,6.042168674698795,720575940605796966
2465,4.927710843373494,720575940605797222
2466,4.192771084337349,720575940605799102
2467,8.048192771084338,720575940605799601
2468,5.024096385542169,720575940605799712
2469,4.379518072289157,720575940605799870
2470,3.463855421686747,720575940605799968
2472,4.469879518072289,720575940605800382
2473,5.409638554216867,720575940605804390
2474,4.403614457831325,720575940605804646
2475,4.457831325301205,720575940605804990
2476,5.457831325301205,720575940605805246
2477,5.307228915662651,720575940605805600
2478,5.271084337349397,720575940605805670
2479,3.9759036144578315,720575940605806624
2480,5.548192771084337,720575940605806880
2481,6.253012048192771,720575940605807206
2482,3.602409638554217,720575940605807648
2483,4.734939759036145,720575940605807904
2484,5.542168674698795,720575940605809342
2485,5.5,720575940605809538
2486,4.006024096385542,720575940605809794
2487,4.795180722891566,720575940605810208
2488,5.114457831325301,720575940605810464
2489,5.614457831325301,720575940605810720
2490,4.572289156626506,720575940605811046
2491,5.379518072289157,720575940605811232
2492,8.819277108433734,720575940605811657
2493,5.602409638554217,720575940605811814
2494,5.451807228915663,720575940605811902
2495,4.620481927710843,720575940605813169
2496,4.620481927710843,720575940605813350
2497,3.8132530120481927,720575940605814816
2498,3.8674698795180724,720575940605816422
2499,4.668674698795181,720575940605816498
2500,8.686746987951807,720575940605817522
2501,8.379518072289157,720575940605817801
2502,2.6144578313253013,720575940605817958
2503,4.855421686746988,720575940605819680
2504,5.493975903614458,720575940605821542
2505,5.975903614457831,720575940605821728
2506,4.891566265060241,720575940605821984
2507,3.608433734939759,720575940605822654
2508,4.710843373493976,720575940605823264
2509,5.150602409638554,720575940605823422
2510,5.192771084337349,720575940605823934
2511,5.493975903614458,720575940605824102
2512,5.349397590361446,720575940605824689
2513,6.078313253012048,720575940605824945
2515,4.481927710843373,720575940605825638
2516,5.204819277108434,720575940605825666
2517,4.108433734939759,720575940605825982
2518,4.63855421686747,720575940605826238
2519,5.325301204819277,720575940605826918
2520,2.5060240963855422,720575940605827174
2521,8.789156626506024,720575940605827249
2522,6.662650602409639,720575940605827761
2523,5.734939759036145,720575940605829065
2524,4.9397590361445785,720575940605829250
2525,5.156626506024097,720575940605829297
2526,5.391566265060241,720575940605829478
2527,4.493975903614458,720575940605830502
2528,4.86144578313253,720575940605830665
2529,7.879518072289157,720575940605832834
2530,5.036144578313253,720575940605833062
2531,4.367469879518072,720575940605833248
2532,2.927710843373494,720575940605833662
2533,5.506024096385542,720575940605833673
2534,4.168674698795181,720575940605834161
2535,5.524096385542169,720575940605834174
2536,5.590361445783133,720575940605834272
2538,7.126506024096385,720575940605834882
2539,4.72289156626506,720575940605835040
2540,7.024096385542169,720575940605835465
2541,3.891566265060241,720575940605837414
2542,5.114457831325301,720575940605838950
2543,5.373493975903615,720575940605839648
2544,4.933734939759036,720575940605839718
2545,4.337349397590361,720575940605840514
2546,9.162650602409638,720575940605841074
2547,5.409638554216867,720575940605842022
2548,6.331325301204819,720575940605842097
2549,5.879518072289157,720575940605842208
2550,5.349397590361446,720575940605842278
2551,5.656626506024097,720575940605842534
2552,4.5843373493975905,720575940605842878
2553,5.650602409638554,720575940605844256
2554,5.897590361445783,720575940605844512
2555,5.174698795180723,720575940605844838
2556,3.9939759036144578,720575940605844913
2557,5.656626506024097,720575940605844937
2558,5.0120481927710845,720575940605846118
2559,5.548192771084337,720575940605846914
2561,4.427710843373494,720575940605847142
2562,4.144578313253012,720575940605848753
2563,5.481927710843373,720575940605849702
2564,3.5120481927710845,720575940605850558
2565,5.319277108433735,720575940605851680
2566,3.933734939759036,720575940605851838
2567,5.265060240963855,720575940605852006
2568,4.590361445783133,720575940605852192
2569,3.4939759036144578,720575940605853542
2570,4.789156626506024,720575940605853617
2571,5.951807228915663,720575940605855106
2572,5.427710843373494,720575940605855776
2573,4.307228915662651,720575940605856102
2574,7.355421686746988,720575940605856689
2575,5.481927710843373,720575940605857470
2576,5.463855421686747,720575940605857638
2577,4.0602409638554215,720575940605858434
2578,4.325301204819277,720575940605859872
2579,4.9156626506024095,720575940605860640
2581,5.608433734939759,720575940605861310
2582,4.891566265060241,720575940605862345
2583,5.692771084337349,720575940605866342
2584,6.397590361445783,720575940605866441
2586,5.397590361445783,720575940605867710
2587,5.355421686746988,720575940605867878
2588,4.650602409638554,720575940605868222
2589,4.63855421686747,720575940605868418
2590,3.9759036144578315,720575940605868930
2591,5.807228915662651,720575940605868990
2592,5.024096385542169,720575940605869758
2593,5.445783132530121,720575940605871038
2594,5.873493975903615,720575940605871561
2595,2.8373493975903616,720575940605871974
2596,4.554216867469879,720575940605874464
2597,8.289156626506024,720575940605874633
2598,8.596385542168674,720575940605875401
2599,5.656626506024097,720575940605875902
2600,7.620481927710843,720575940605876866
2601,4.120481927710843,720575940605876926
2602,5.0602409638554215,720575940605876937
2603,5.343373493975903,720575940605878462
2604,5.867469879518072,720575940605878706
2605,5.156626506024097,720575940605879072
2606,4.5843373493975905,720575940605879998
2607,5.963855421686747,720575940605880497
2608,3.746987951807229,720575940605881790
2609,5.114457831325301,720575940605882214
2610,5.337349397590361,720575940605882470
2611,5.108433734939759,720575940605883081
2612,3.572289156626506,720575940605883494
2613,9.379518072289157,720575940605883569
2614,5.246987951807229,720575940605884350
2615,4.608433734939759,720575940605884593
2616,3.325301204819277,720575940605885286
2617,4.024096385542169,720575940605885542
2618,8.319277108433734,720575940605885897
2619,4.608433734939759,720575940605886142
2620,5.469879518072289,720575940605886240
2621,4.5120481927710845,720575940605886338
2622,3.13855421686747,720575940605886385
2623,4.210843373493976,720575940605886665
2624,4.771084337349397,720575940605888614
2625,4.150602409638554,720575940605888870
2626,4.620481927710843,720575940605889312
2627,8.03012048192771,720575940605890434
2628,5.4156626506024095,720575940605890481
2629,8.626506024096386,720575940605890505
2630,3.8795180722891565,720575940605890592
2631,4.22289156626506,720575940605891430
2632,7.054216867469879,720575940605891506
2633,5.120481927710843,720575940605893222
2634,4.024096385542169,720575940605893408
2635,5.066265060240964,720575940605894176
2636,3.2228915662650603,720575940605894833
2637,5.319277108433735,720575940605894846
2638,5.86144578313253,720575940605895270
2639,4.873493975903615,720575940605895968
2640,5.325301204819277,720575940605896066
2641,5.469879518072289,720575940605896736
2642,4.524096385542169,720575940605897760
2643,4.849397590361446,720575940605898016
2644,5.066265060240964,720575940605899878
2645,4.4879518072289155,720575940605901670
2646,5.192771084337349,720575940605902438
2647,5.337349397590361,720575940605903490
2648,4.578313253012048,720575940605905282
2649,4.927710843373494,720575940605906022
2650,6.048192771084337,720575940605907046
2651,5.524096385542169,720575940605907232
2652,5.72289156626506,720575940605907586
2653,4.253012048192771,720575940605908326
2654,3.2771084337349397,720575940605910886
2655,4.578313253012048,720575940605912254
2657,3.644578313253012,720575940605913521
2658,3.463855421686747,720575940605914470
2659,4.620481927710843,720575940605915313
2660,3.325301204819277,720575940605916081
2661,4.963855421686747,720575940605917030
2662,3.8493975903614457,720575940605917216
2664,3.674698795180723,720575940605922993
2665,4.5,720575940605924542
2666,6.704819277108434,720575940605924994
2667,7.210843373493976,720575940605926578
2668,5.614457831325301,720575940605926590
2669,4.530120481927711,720575940605927042
2670,5.554216867469879,720575940605928066
2673,5.192771084337349,720575940605930929
2674,4.451807228915663,720575940605931906
2675,4.728915662650603,720575940605932320
2676,5.204819277108434,720575940605932721
2677,8.578313253012048,720575940605934001
2678,5.909638554216867,720575940605934014
2679,5.391566265060241,720575940605934112
2680,5.373493975903615,720575940605935025
2681,4.4879518072289155,720575940605936258
2682,7.716867469879518,720575940605937074
2683,7.126506024096385,720575940605937097
2684,4.210843373493976,720575940605937330
2685,5.210843373493976,720575940605937766
2686,5.891566265060241,720575940605938110
2687,5.795180722891566,720575940605938366
2688,8.295180722891565,720575940605938633
2689,5.524096385542169,720575940605939302
2690,4.632530120481928,720575940605939814
2691,3.4698795180722892,720575940605940000
2692,4.632530120481928,720575940605942718
2693,3.8373493975903616,720575940605942974
2694,5.054216867469879,720575940605943840
2695,5.240963855421687,720575940605943910
2696,5.620481927710843,720575940605944608
2697,5.9156626506024095,720575940605945778
2698,5.855421686746988,720575940605945948
2699,5.644578313253012,720575940605945958
2700,8.831325301204819,720575940605947569
2701,7.373493975903615,720575940605950496
2702,5.397590361445783,720575940605952433
2703,5.753012048192771,720575940605952702
2704,5.078313253012048,720575940605952945
2705,1.0,720575940605953982
2706,4.548192771084337,720575940605955174
2707,5.240963855421687,720575940605956286
2708,7.493975903614458,720575940605956553
2709,5.566265060240964,720575940605956785
2710,5.186746987951807,720575940605956896
2711,8.536144578313253,720575940605957809
2712,4.554216867469879,720575940605959358
2713,6.668674698795181,720575940605960626
2714,4.837349397590361,720575940605961830
2715,5.524096385542169,720575940605961905
2716,3.4819277108433737,720575940605962370
2717,5.590361445783133,720575940605963441
2718,4.295180722891566,720575940605966513
2719,5.301204819277109,720575940605969794
2720,7.0843373493975905,720575940605970377
2721,5.433734939759036,720575940605971121
2722,4.849397590361446,720575940605971145
2723,10.072289156626505,720575940605971330
2724,5.108433734939759,720575940605971646
2725,5.680722891566265,720575940605973438
2726,5.427710843373494,720575940605974118
2727,4.210843373493976,720575940605974560
2728,3.536144578313253,720575940605974630
2729,5.608433734939759,720575940605975584
2730,5.674698795180723,720575940605976422
2731,8.602409638554217,720575940605976521
2732,4.77710843373494,720575940605977265
2733,4.4156626506024095,720575940605978470
2734,4.518072289156627,720575940605979424
2735,4.734939759036145,720575940605980262
2736,4.602409638554217,720575940605980337
2737,8.19277108433735,720575940605981105
2738,3.753012048192771,720575940605981886
2739,3.3012048192771086,720575940605984102
2740,9.048192771084338,720575940605984446
2741,7.259036144578313,720575940605984642
2742,4.265060240963855,720575940605984689
2743,5.590361445783133,720575940605984800
2744,8.981927710843374,720575940605985202
2745,5.837349397590361,720575940605985382
2746,4.680722891566265,720575940605986336
2747,5.210843373493976,720575940605986592
2748,5.421686746987952,720575940605987518
2749,5.933734939759036,720575940605988017
2750,5.427710843373494,720575940605988128
2751,4.620481927710843,720575940605989041
2752,4.656626506024097,720575940605989297
2753,4.373493975903615,720575940605990590
2754,8.325301204819278,720575940605992369
2755,8.560240963855422,720575940605993649
2756,5.783132530120482,720575940605994674
2757,8.524096385542169,720575940605995209
2759,8.301204819277109,720575940605995721
2760,5.331325301204819,720575940605996209
2761,5.162650602409639,720575940605996745
2763,8.855421686746988,720575940605997257
2764,8.91566265060241,720575940605997513
2765,3.4518072289156625,720575940605998257
2766,4.373493975903615,720575940605998513
2767,5.5843373493975905,720575940605998978
2768,7.5843373493975905,720575940605999049
2769,4.355421686746988,720575940606000561
2770,5.897590361445783,720575940606001026
2772,8.493975903614459,720575940606001585
2774,7.698795180722891,720575940606003377
2775,9.006024096385541,720575940606004866
2776,5.313253012048193,720575940606005170
2777,4.602409638554217,720575940606005682
2778,4.909638554216867,720575940606007170
2780,5.463855421686747,720575940606009120
2781,4.108433734939759,720575940606009446
2782,3.3674698795180724,720575940606009534
2783,8.41566265060241,720575940606009801
2784,7.716867469879518,720575940606010057
2785,7.572289156626506,720575940606010242
2786,8.042168674698795,720575940606010569
2787,4.198795180722891,720575940606011168
2788,4.403614457831325,720575940606011570
2789,4.975903614457831,720575940606011936
2791,4.108433734939759,720575940606013886
2792,4.945783132530121,720575940606014310
2793,4.337349397590361,720575940606014566
2794,4.433734939759036,720575940606014742
2795,5.945783132530121,720575940606014822
2796,4.391566265060241,720575940606014898
2797,6.421686746987952,720575940606015154
2798,5.132530120481928,720575940606015776
2799,2.13855421686747,720575940606016288
2800,5.674698795180723,720575940606016433
2801,4.542168674698795,720575940606016870
2802,5.271084337349397,720575940606018406
2803,7.668674698795181,720575940606018690
2804,1.0,720575940606019312
2805,4.620481927710843,720575940606019774
2807,5.054216867469879,720575940606022432
2808,5.692771084337349,720575940606022502
2809,5.957831325301205,720575940606022846
2810,4.843373493975903,720575940606023014
2812,4.204819277108434,720575940606024294
2813,4.307228915662651,720575940606025318
2814,5.77710843373494,720575940606027454
2815,2.5240963855421685,720575940606027808
2816,7.5843373493975905,720575940606028210
2817,5.054216867469879,720575940606028990
2818,5.590361445783133,720575940606029513
2819,4.704819277108434,720575940606029600
2820,4.746987951807229,720575940606029746
2821,4.662650602409639,720575940606031538
2822,3.783132530120482,720575940606032830
2823,3.6506024096385543,720575940606032928
2824,7.493975903614458,720575940606034121
2825,4.566265060240964,720575940606034609
2826,5.753012048192771,720575940606034865
2827,5.475903614457831,720575940606037280
2828,7.409638554216867,720575940606038729
2829,3.5903614457831323,720575940606039072
2830,6.704819277108434,720575940606039241
2831,3.9216867469879517,720575940606039328
2832,3.8433734939759034,720575940606039910
2833,5.343373493975903,720575940606039985
2834,3.3132530120481927,720575940606040352
2835,6.590361445783133,720575940606040497
2836,5.5602409638554215,720575940606040753
2837,4.0602409638554215,720575940606041958
2838,4.614457831325301,720575940606042144
2839,4.180722891566265,720575940606042214
2840,5.367469879518072,720575940606042814
2841,3.4096385542168677,720575940606044448
2842,4.5120481927710845,720575940606044606
2843,5.5,720575940606044704
2844,9.698795180722891,720575940606045314
2845,5.765060240963855,720575940606046130
2846,4.9879518072289155,720575940606046240
2847,5.680722891566265,720575940606047078
2848,5.228915662650603,720575940606047665
2849,7.096385542168675,720575940606047874
2850,5.078313253012048,720575940606048614
2851,5.759036144578313,720575940606049214
2852,3.710843373493976,720575940606049458
2853,5.186746987951807,720575940606050238
2854,4.668674698795181,720575940606051505
2856,6.5,720575940606053310
2857,5.5,720575940606053566
2858,5.22289156626506,720575940606056126
2859,5.331325301204819,720575940606056370
2860,5.524096385542169,720575940606056550
2861,9.921686746987952,720575940606056905
2862,1.0,720575940606058016
2863,6.837349397590361,720575940606059977
2864,4.909638554216867,720575940606060478
2865,4.469879518072289,720575940606062002
2866,5.325301204819277,720575940606062438
2867,4.566265060240964,720575940606063537
2868,3.4578313253012047,720575940606064416
2869,5.5843373493975905,720575940606065510
2870,4.578313253012048,720575940606066208
2871,5.632530120481928,720575940606066306
2872,5.957831325301205,720575940606067377
2873,5.006024096385542,720575940606069438
2874,3.825301204819277,720575940606069937
2875,4.891566265060241,720575940606071217
2876,5.475903614457831,720575940606071998
2877,4.837349397590361,720575940606073022
2878,3.8072289156626504,720575940606073534
2879,4.698795180722891,720575940606074290
2880,2.0,720575940606074400
2881,4.789156626506024,720575940606074558
2882,2.0,720575940606075494
2883,3.0,720575940606075825
2884,5.283132530120482,720575940606076704
2885,8.656626506024097,720575940606077286
2886,4.77710843373494,720575940606077374
2887,4.897590361445783,720575940606077472
2888,6.331325301204819,720575940606077570
2889,6.921686746987952,720575940606077641
2890,5.36144578313253,720575940606078142
2891,5.319277108433735,720575940606080358
2892,4.4879518072289155,720575940606081126
2893,3.855421686746988,720575940606082750
2894,7.608433734939759,720575940606083273
2895,6.837349397590361,720575940606083529
2896,6.698795180722891,720575940606084444
2897,4.728915662650603,720575940606084542
2898,4.451807228915663,720575940606086758
2899,5.596385542168675,720575940606087298
2900,6.548192771084337,720575940606087625
2901,5.0843373493975905,720575940606088369
2902,5.192771084337349,720575940606091366
2903,5.716867469879518,720575940606091622
2904,4.451807228915663,720575940606093490
2906,4.789156626506024,720575940606095462
2907,4.337349397590361,720575940606095550
2908,4.433734939759036,720575940606096416
2909,5.072289156626506,720575940606098464
2910,4.831325301204819,720575940606098609
2911,4.879518072289157,720575940606099377
2912,4.126506024096385,720575940606099488
2913,5.355421686746988,720575940606099586
2914,8.162650602409638,720575940606099842
2915,4.632530120481928,720575940606099889
2916,5.759036144578313,720575940606101094
2917,5.771084337349397,720575940606101378
2919,7.867469879518072,720575940606102473
2920,6.9879518072289155,720575940606102729
2921,5.174698795180723,720575940606102974
2922,5.066265060240964,720575940606104254
2923,5.234939759036145,720575940606104766
2924,5.457831325301205,720575940606105958
2925,5.614457831325301,720575940606106801
2926,4.765060240963855,720575940606107838
2927,5.692771084337349,720575940606108034
2928,5.36144578313253,720575940606108350
2929,4.746987951807229,720575940606108593
2931,9.0,720575940606109641
2932,5.204819277108434,720575940606110641
2933,4.210843373493976,720575940606110897
2934,7.692771084337349,720575940606111433
2935,5.13855421686747,720575940606111921
2937,7.313253012048193,720575940606112457
