node,layer_mean,root_id
32251,1.0,720575940618083749
32252,4.391566265060241,720575940618083925
32253,4.86144578313253,720575940618084445
32254,5.066265060240964,720575940618085189
32255,3.608433734939759,720575940618085569
32256,5.271084337349397,720575940618085716
32258,5.72289156626506,720575940618085972
32259,4.873493975903615,720575940618086173
32260,4.307228915662651,720575940618086224
32261,5.536144578313253,720575940618086484
32262,2.3734939759036147,720575940618086535
32263,3.216867469879518,720575940618086616
32264,5.114457831325301,720575940618086710
32265,5.626506024096385,720575940618086841
32266,6.072289156626506,720575940618087197
32268,5.301204819277109,720575940618087398
32269,5.289156626506024,720575940618087709
32270,5.325301204819277,720575940618087937
32272,5.710843373493976,720575940618088193
32273,2.7349397590361444,720575940618088758
32274,5.710843373493976,720575940618089045
32275,6.024096385542169,720575940618089053
32276,2.3012048192771086,720575940618089541
32277,5.656626506024097,720575940618089657
32278,5.548192771084337,720575940618089702
32279,5.259036144578313,720575940618089812
32280,3.3493975903614457,720575940618089851
32281,5.096385542168675,720575940618089886
32282,5.704819277108434,720575940618090013
32284,4.951807228915663,720575940618090141
32285,5.36144578313253,720575940618090433
32286,5.36144578313253,720575940618090653
32287,5.506024096385542,720575940618090753
32288,5.837349397590361,720575940618090821
32289,4.933734939759036,720575940618090836
32290,5.13855421686747,720575940618091009
32291,5.849397590361446,720575940618091035
32292,2.8795180722891565,720575940618091333
32293,5.656626506024097,720575940618091604
32294,5.481927710843373,720575940618091778
32295,5.379518072289157,720575940618091860
32296,2.325301204819277,720575940618092081
32297,5.566265060240964,720575940618092177
32298,1.0,720575940618092289
32299,6.132530120481928,720575940618092629
32301,5.433734939759036,720575940618092985
32302,5.319277108433735,720575940618093213
32303,5.572289156626506,720575940618093241
32304,5.4879518072289155,720575940618093497
32305,3.0903614457831323,720575940618093648
32306,5.481927710843373,720575940618093888
32307,5.253012048192771,720575940618094054
32308,1.0,720575940618094356
32309,5.234939759036145,720575940618094405
32310,4.650602409638554,720575940618094494
32311,5.198795180722891,720575940618094749
32312,5.783132530120482,720575940618094777
32313,5.349397590361446,720575940618094932
32314,1.0,720575940618095173
32315,5.4156626506024095,720575940618095429
32316,5.704819277108434,720575940618095444
32317,5.771084337349397,720575940618095650
32318,1.0,720575940618095892
32319,5.680722891566265,720575940618096212
32320,1.0,720575940618096321
32321,5.463855421686747,720575940618096411
32322,5.451807228915663,720575940618096541
32323,5.403614457831325,720575940618096925
32324,5.5,720575940618097181
32325,5.771084337349397,720575940618097482
32326,5.614457831325301,720575940618097492
32327,2.5542168674698793,720575940618097573
32328,5.620481927710843,720575940618097821
32329,5.77710843373494,720575940618097947
32330,5.391566265060241,720575940618098004
32331,5.72289156626506,720575940618098260
32332,2.1626506024096384,720575940618098459
32333,4.9879518072289155,720575940618098590
32334,5.506024096385542,720575940618098617
32335,1.0,720575940618098625
32336,5.578313253012048,720575940618098662
32337,4.174698795180723,720575940618098717
32338,5.144578313253012,720575940618098845
32339,5.0,720575940618099101
32341,5.674698795180723,720575940618099549
32342,5.216867469879518,720575940618100113
32343,5.620481927710843,720575940618100308
32344,5.403614457831325,720575940618100409
32345,5.5,720575940618100665
32346,5.234939759036145,720575940618100770
32347,5.403614457831325,720575940618101149
32348,5.102409638554217,720575940618101478
32349,5.626506024096385,720575940618101787
32350,5.72289156626506,720575940618101917
32351,5.5843373493975905,720575940618102529
32352,5.578313253012048,720575940618102555
32353,5.469879518072289,720575940618102969
32354,5.036144578313253,720575940618103069
32355,5.427710843373494,720575940618103636
32356,5.403614457831325,720575940618103835
32357,5.4879518072289155,720575940618103993
32358,5.030120481927711,720575940618104404
32359,2.6686746987951806,720575940618104886
32360,5.156626506024097,720575940618106013
32361,5.9397590361445785,720575940618106437
32362,5.391566265060241,720575940618106525
32363,1.0,720575940618106553
32364,5.620481927710843,720575940618106708
32365,2.783132530120482,720575940618107038
32366,5.385542168674699,720575940618107220
32367,2.746987951807229,720575940618107339
32368,3.2228915662650603,720575940618107527
32369,5.427710843373494,720575940618107675
32370,5.602409638554217,720575940618107988
32371,5.114457831325301,720575940618108857
32372,5.391566265060241,720575940618108955
32373,5.132530120481928,720575940618109211
32375,5.819277108433735,720575940618109841
32376,5.475903614457831,720575940618109953
32377,5.63855421686747,720575940618110021
32378,5.024096385542169,720575940618110109
32379,5.855421686746988,720575940618110292
32380,4.168674698795181,720575940618110513
32381,5.27710843373494,720575940618110621
32382,4.144578313253012,720575940618110774
32383,5.783132530120482,720575940618111261
32384,5.614457831325301,720575940618111296
32385,3.602409638554217,720575940618111889
32386,5.801204819277109,720575940618112069
32387,5.680722891566265,720575940618112257
32388,5.680722891566265,720575940618112310
32389,4.018072289156627,720575940618112325
32390,5.957831325301205,720575940618112459
32391,5.325301204819277,720575940618112795
32392,5.0602409638554215,720575940618113300
32393,5.427710843373494,720575940618113307
32394,3.6927710843373496,720575940618113365
32396,5.433734939759036,720575940618113949
32397,5.548192771084337,720575940618114082
32398,5.355421686746988,720575940618114973
32399,5.530120481927711,720575940618115156
32400,5.506024096385542,720575940618115229
32401,5.632530120481928,720575940618115397
32402,5.578313253012048,720575940618115412
32403,5.765060240963855,720575940618115585
32404,2.5240963855421685,720575940618115669
32405,5.451807228915663,720575940618116637
32406,5.644578313253012,720575940618116642
32407,4.746987951807229,720575940618116693
32408,4.042168674698795,720575940618116766
32409,5.9156626506024095,720575940618117147
32410,4.795180722891566,720575940618117305
32411,5.379518072289157,720575940618117377
32412,5.668674698795181,720575940618117410
32413,5.331325301204819,720575940618118073
32415,3.86144578313253,720575940618118485
32416,5.210843373493976,720575940618118886
32417,5.457831325301205,720575940618119169
32418,5.5843373493975905,720575940618119707
32419,5.493975903614458,720575940618119970
32420,5.596385542168675,720575940618120517
32421,5.102409638554217,720575940618120961
32422,5.493975903614458,720575940618121506
32423,3.825301204819277,720575940618121797
32424,6.0120481927710845,720575940618122013
32425,5.572289156626506,720575940618122937
32426,4.795180722891566,720575940618123604
32427,5.409638554216867,720575940618123803
32428,5.873493975903615,720575940618124061
32430,6.301204819277109,720575940618125339
32431,5.825301204819277,720575940618125497
32432,5.469879518072289,720575940618125569
32433,6.018072289156627,720575940618125893
32434,5.771084337349397,720575940618125969
32435,5.319277108433735,720575940618126107
32436,5.5,720575940618126203
32437,3.4156626506024095,720575940618126459
32438,5.674698795180723,720575940618126619
32439,5.536144578313253,720575940618127105
32440,5.283132530120482,720575940618127387
32441,5.192771084337349,720575940618127505
32442,5.421686746987952,720575940618127545
32443,5.5843373493975905,720575940618127700
32444,5.433734939759036,720575940618128129
32446,4.765060240963855,720575940618128433
32447,5.897590361445783,720575940618128825
32448,5.192771084337349,720575940618129355
32449,3.4096385542168677,720575940618129573
32450,5.240963855421687,720575940618129691
32451,5.548192771084337,720575940618129797
32452,5.740963855421687,720575940618130260
32454,5.704819277108434,720575940618130459
32455,4.373493975903615,720575940618130625
32456,4.674698795180723,720575940618130833
32457,5.403614457831325,720575940618130978
32459,5.548192771084337,720575940618131234
32460,4.873493975903615,720575940618131483
32461,5.957831325301205,720575940618131505
32462,3.2349397590361444,720575940618131928
32463,4.451807228915663,720575940618132017
32464,6.373493975903615,720575940618132184
32465,5.554216867469879,720575940618132564
32467,6.174698795180723,720575940618133072
32468,5.632530120481928,720575940618133328
32469,5.259036144578313,720575940618133371
32470,4.72289156626506,720575940618133649
32471,5.590361445783133,720575940618133689
32472,4.614457831325301,720575940618134868
32474,5.307228915662651,720575940618135124
32475,4.331325301204819,720575940618135198
32476,3.1506024096385543,720575940618135256
32477,4.475903614457831,720575940618135419
32478,5.216867469879518,720575940618135621
32479,5.319277108433735,720575940618135697
32480,5.530120481927711,720575940618135872
32481,4.090361445783133,720575940618135973
32482,5.4156626506024095,720575940618136859
32483,5.409638554216867,720575940618137076
32484,5.734939759036145,720575940618137165
32485,5.590361445783133,720575940618137373
32486,5.108433734939759,720575940618138001
32487,5.644578313253012,720575940618138909
32488,5.4156626506024095,720575940618139220
32489,4.554216867469879,720575940618139221
32490,5.234939759036145,720575940618139321
32491,5.367469879518072,720575940618139419
32492,5.445783132530121,720575940618139910
32493,6.006024096385542,720575940618140061
32494,4.403614457831325,720575940618140283
32495,5.620481927710843,720575940618140445
32496,5.530120481927711,720575940618140500
32497,5.5843373493975905,720575940618140699
32498,5.771084337349397,720575940618140957
32499,6.006024096385542,720575940618141073
32500,5.36144578313253,720575940618141268
32501,5.903614457831325,720575940618141780
32502,3.8493975903614457,720575940618142513
32503,5.566265060240964,720575940618142877
32504,5.596385542168675,720575940618143003
32505,5.355421686746988,720575940618143010
32506,5.457831325301205,720575940618143060
32507,5.710843373493976,720575940618143261
32508,5.289156626506024,720575940618143435
32509,5.13855421686747,720575940618144513
32510,5.536144578313253,720575940618144596
32511,5.391566265060241,720575940618144635
32512,5.885542168674699,720575940618144645
32513,5.831325301204819,720575940618145078
32515,4.9879518072289155,720575940618145314
32516,6.078313253012048,720575940618145565
32517,5.771084337349397,720575940618146022
32518,5.289156626506024,720575940618146461
32519,5.608433734939759,720575940618146462
32521,5.36144578313253,720575940618146843
32522,5.144578313253012,720575940618146901
32523,5.451807228915663,720575940618147101
32524,4.572289156626506,720575940618147156
32525,2.4216867469879517,720575940618147520
32526,4.891566265060241,720575940618147729
32527,5.9879518072289155,720575940618148406
32528,5.072289156626506,720575940618148497
32529,5.608433734939759,720575940618148766
32530,3.6626506024096384,720575940618149336
32531,5.319277108433735,720575940618149350
32532,4.951807228915663,720575940618149521
32533,3.8674698795180724,720575940618149686
32534,5.518072289156627,720575940618149972
32535,3.5120481927710845,720575940618150454
32536,5.686746987951807,720575940618150683
32537,6.271084337349397,720575940618150736
32538,5.469879518072289,720575940618150813
32539,5.614457831325301,720575940618150981
32540,2.8132530120481927,720575940618151128
32541,5.626506024096385,720575940618151169
32542,5.554216867469879,720575940618151195
32543,3.8373493975903616,720575940618151353
32544,5.451807228915663,720575940618151569
32545,5.650602409638554,720575940618151813
32546,3.9939759036144578,720575940618152256
32547,5.957831325301205,720575940618152731
32549,3.433734939759036,720575940618153105
32550,4.885542168674699,720575940618153153
32551,3.6686746987951806,720575940618153296
32552,5.506024096385542,720575940618153617
32553,3.4096385542168677,720575940618153637
32554,5.5602409638554215,720575940618153985
32555,5.156626506024097,720575940618154267
32556,5.626506024096385,720575940618154304
32558,4.307228915662651,720575940618154580
32559,5.319277108433735,720575940618154641
32561,4.379518072289157,720575940618154806
32563,5.837349397590361,720575940618155348
32564,5.789156626506024,720575940618155449
32565,3.072289156626506,720575940618155600
32568,5.692771084337349,720575940618156504
32570,2.1566265060240966,720575940618156689
32571,5.548192771084337,720575940618156702
32572,3.4036144578313254,720575940618156829
32573,5.807228915662651,720575940618156834
32574,3.5542168674698793,720575940618157110
32575,5.325301204819277,720575940618157858
32576,5.542168674698795,720575940618157908
32577,5.620481927710843,720575940618158054
32578,6.253012048192771,720575940618158160
32579,5.066265060240964,720575940618158225
32582,6.048192771084337,720575940618158672
32583,5.331325301204819,720575940618158725
32584,5.530120481927711,720575940618158875
32585,4.331325301204819,720575940618158902
32586,5.457831325301205,720575940618159033
32587,3.8795180722891565,720575940618159227
32588,5.234939759036145,720575940618159249
32589,5.373493975903615,720575940618159289
32590,4.385542168674699,720575940618159429
32592,4.301204819277109,720575940618159696
32593,5.5120481927710845,720575940618159899
32594,5.102409638554217,720575940618160273
32595,4.367469879518072,720575940618160438
32596,5.728915662650603,720575940618160667
32597,5.427710843373494,720575940618161099
32598,5.72289156626506,720575940618161126
32599,5.602409638554217,720575940618161181
32600,3.2951807228915664,720575940618161531
32601,4.837349397590361,720575940618161821
32602,5.698795180722891,720575940618162210
32603,5.704819277108434,720575940618162459
32604,4.668674698795181,720575940618162773
32605,5.403614457831325,720575940618162973
32606,5.0843373493975905,720575940618163013
32607,2.536144578313253,720575940618163358
32608,5.72289156626506,720575940618163520
32610,3.8674698795180724,720575940618164534
32611,5.234939759036145,720575940618164603
32612,5.668674698795181,720575940618164613
32613,5.481927710843373,720575940618164665
32614,5.343373493975903,720575940618164966
32615,4.493975903614458,720575940618165019
32616,5.108433734939759,720575940618165021
32617,3.4698795180722892,720575940618165072
32618,2.7771084337349397,720575940618165393
32619,5.668674698795181,720575940618165661
32620,3.8674698795180724,720575940618165787
32621,5.463855421686747,720575940618165789
32622,5.590361445783133,720575940618165917
32623,5.433734939759036,720575940618165990
32624,5.234939759036145,720575940618166246
32625,5.554216867469879,720575940618166592
32626,3.6686746987951806,720575940618166811
32627,5.481927710843373,720575940618166818
32629,3.5602409638554215,720575940618167579
32630,5.421686746987952,720575940618168038
32631,5.72289156626506,720575940618169172
32632,5.704819277108434,720575940618169233
32633,5.036144578313253,720575940618169318
32634,5.343373493975903,720575940618169574
32635,5.518072289156627,720575940618169674
32637,5.668674698795181,720575940618169883
32638,5.614457831325301,720575940618170013
32639,5.457831325301205,720575940618170141
32641,4.632530120481928,720575940618170526
32642,5.427710843373494,720575940618170653
32643,5.4397590361445785,720575940618170949
32644,1.0,720575940618171073
32645,5.463855421686747,720575940618171165
32646,3.5060240963855422,720575940618171557
32647,5.650602409638554,720575940618171677
32648,5.674698795180723,720575940618171878
32649,5.72289156626506,720575940618171988
32650,5.704819277108434,720575940618172187
32651,5.734939759036145,720575940618172224
32652,5.602409638554217,720575940618172500
32653,5.337349397590361,720575940618172601
32654,5.9879518072289155,720575940618172902
32655,5.554216867469879,720575940618173341
32656,5.481927710843373,720575940618173494
32658,2.9036144578313254,720575940618174032
32659,5.518072289156627,720575940618174237
32660,5.373493975903615,720575940618174292
32661,4.873493975903615,720575940618174447
32662,5.397590361445783,720575940618175003
32663,5.403614457831325,720575940618175025
32664,5.144578313253012,720575940618175266
32665,5.114457831325301,720575940618175316
32666,5.506024096385542,720575940618175828
32667,5.524096385542169,720575940618176027
32668,5.108433734939759,720575940618176285
32669,3.0843373493975905,720575940618176379
32670,4.331325301204819,720575940618176769
32671,5.4156626506024095,720575940618177349
32672,5.072289156626506,720575940618177403
32673,5.698795180722891,720575940618177465
32674,5.240963855421687,720575940618177693
32675,5.391566265060241,720575940618177739
32676,5.174698795180723,720575940618177846
32677,4.993975903614458,720575940618177977
32678,5.204819277108434,720575940618178587
32679,5.548192771084337,720575940618179302
32680,5.831325301204819,720575940618179362
32681,5.198795180722891,720575940618179668
32682,5.855421686746988,720575940618179729
32683,5.716867469879518,720575940618179867
32684,5.656626506024097,720575940618180123
32685,5.0602409638554215,720575940618180766
32686,3.8855421686746987,720575940618181009
32687,5.566265060240964,720575940618181350
32688,5.879518072289157,720575940618181445
32689,5.734939759036145,720575940618181606
32690,5.102409638554217,720575940618181681
32691,3.2228915662650603,720575940618181790
32692,5.409638554216867,720575940618181917
32693,5.024096385542169,720575940618182178
32694,3.174698795180723,720575940618182480
32695,3.3132530120481927,720575940618182491
32696,6.210843373493976,720575940618182535
32697,4.620481927710843,720575940618182685
32699,6.0120481927710845,720575940618182981
32700,6.186746987951807,720575940618183559
32701,5.626506024096385,720575940618183569
32702,3.8493975903614457,720575940618183765
32703,4.903614457831325,720575940618183825
32704,5.337349397590361,720575940618184000
32705,5.156626506024097,720575940618184139
32706,3.180722891566265,720575940618184773
32707,5.9879518072289155,720575940618184839
32708,5.253012048192771,720575940618184896
32710,6.283132530120482,720575940618185296
32712,5.295180722891566,720575940618186269
32713,5.825301204819277,720575940618186836
32714,5.325301204819277,720575940618186982
32715,4.716867469879518,720575940618187348
32716,5.186746987951807,720575940618187782
32717,5.096385542168675,720575940618188337
32718,3.86144578313253,720575940618189227
32719,6.253012048192771,720575940618189346
32720,5.506024096385542,720575940618189595
32721,4.981927710843373,720575940618190107
32722,5.4397590361445785,720575940618190114
32723,6.030120481927711,720575940618190160
32724,5.975903614457831,720575940618190238
32725,5.4156626506024095,720575940618190370
32726,5.0843373493975905,720575940618190566
32727,4.5602409638554215,720575940618190621
32728,5.493975903614458,720575940618190626
32729,4.686746987951807,720575940618190727
32730,2.9216867469879517,720575940618191013
32731,5.457831325301205,720575940618191138
32732,1.0,720575940618192694
32734,5.481927710843373,720575940618193665
32735,5.662650602409639,720575940618193693
32736,5.614457831325301,720575940618193748
32737,5.72289156626506,720575940618193822
32738,5.373493975903615,720575940618193921
32739,5.379518072289157,720575940618194205
32740,5.5602409638554215,720575940618194461
32741,5.963855421686747,720575940618194708
32742,5.114457831325301,720575940618194971
32743,2.6927710843373496,720575940618195254
32744,5.259036144578313,720575940618195510
32745,5.590361445783133,720575940618196198
32746,5.506024096385542,720575940618196251
32747,5.210843373493976,720575940618196278
32748,5.674698795180723,720575940618196381
32749,5.433734939759036,720575940618196549
32750,5.066265060240964,720575940618197249
32751,5.927710843373494,720575940618197505
32752,5.5120481927710845,720575940618197568
32753,3.5120481927710845,720575940618197840
32754,5.710843373493976,720575940618198336
32755,5.536144578313253,720575940618198395
32756,5.849397590361446,720575940618198721
32757,5.698795180722891,720575940618198811
32759,4.259036144578313,720575940618198977
32760,3.1867469879518073,720575940618199023
32761,5.668674698795181,720575940618199069
32762,2.753012048192771,720575940618199094
32763,5.590361445783133,720575940618199429
32764,5.385542168674699,720575940618200024
32765,5.246987951807229,720575940618200038
32766,4.524096385542169,720575940618200294
32767,5.620481927710843,720575940618200660
32768,5.379518072289157,720575940618200733
32769,3.5120481927710845,720575940618201173
32770,5.024096385542169,720575940618201345
32771,5.734939759036145,720575940618201371
32772,6.072289156626506,720575940618201620
32773,5.078313253012048,720575940618202013
32774,5.602409638554217,720575940618202395
32775,5.156626506024097,720575940618202397
32776,1.0,720575940618202539
32777,5.150602409638554,720575940618202914
32778,4.307228915662651,720575940618203216
32779,5.921686746987952,720575940618203783
32780,5.855421686746988,720575940618204037
32781,5.524096385542169,720575940618204187
32782,4.795180722891566,720575940618204224
32783,5.493975903614458,720575940618204229
32785,5.632530120481928,720575940618204573
32786,5.843373493975903,720575940618205474
32787,5.632530120481928,720575940618205853
32788,5.042168674698795,720575940618205953
32789,1.0,720575940618206006
32790,5.680722891566265,720575940618206021
32791,5.5843373493975905,720575940618206085
32792,1.0,720575940618206262
32793,5.451807228915663,720575940618207045
32794,4.716867469879518,720575940618207773
32796,5.301204819277109,720575940618208285
32797,1.0,720575940618208310
32798,5.548192771084337,720575940618209088
32799,5.626506024096385,720575940618209360
32800,4.554216867469879,720575940618209585
32801,5.216867469879518,720575940618210075
32802,6.048192771084337,720575940618210251
32803,4.993975903614458,720575940618210305
32804,5.114457831325301,720575940618210614
32805,5.469879518072289,720575940618211101
32806,5.885542168674699,720575940618211302
32807,4.969879518072289,720575940618211362
32808,5.656626506024097,720575940618211668
32809,6.0843373493975905,720575940618211742
32810,5.602409638554217,720575940618212379
32811,5.897590361445783,720575940618212432
32812,5.572289156626506,720575940618212891
32813,5.4156626506024095,720575940618213103
32814,5.77710843373494,720575940618213359
32815,5.295180722891566,720575940618214360
32816,5.536144578313253,720575940618214383
32817,4.9879518072289155,720575940618214484
32818,5.608433734939759,720575940618214685
32819,4.608433734939759,720575940618214827
32820,5.367469879518072,720575940618214849
32821,5.72289156626506,720575940618214932
32822,3.5843373493975905,720575940618214966
32823,5.27710843373494,720575940618215195
32824,5.391566265060241,720575940618215451
32826,5.331325301204819,720575940618216731
32827,5.343373493975903,720575940618216827
32828,4.066265060240964,720575940618216862
32829,5.728915662650603,720575940618217118
32830,4.63855421686747,720575940618217280
32831,5.674698795180723,720575940618217300
32832,5.530120481927711,720575940618217805
32833,3.3433734939759034,720575940618218048
32834,5.674698795180723,720575940618218269
32835,5.5,720575940618218779
32836,5.783132530120482,720575940618219009
32837,5.644578313253012,720575940618220061
32838,1.0,720575940618220480
32839,4.36144578313253,720575940618220702
32840,5.132530120481928,720575940618221853
32841,4.969879518072289,720575940618222619
32842,5.475903614457831,720575940618222932
32843,5.234939759036145,720575940618223444
32844,5.849397590361446,720575940618223518
32845,5.0843373493975905,720575940618223645
32846,5.4879518072289155,720575940618224197
32847,5.746987951807229,720575940618224541
32848,5.210843373493976,720575940618224667
32849,5.0120481927710845,720575940618224669
32850,5.9156626506024095,720575940618224709
32851,5.698795180722891,720575940618224950
32852,3.674698795180723,720575940618225030
32853,5.578313253012048,720575940618225067
32855,5.367469879518072,720575940618225236
32856,5.927710843373494,720575940618225566
32857,3.9518072289156625,720575940618225573
32858,5.5,720575940618225997
32859,2.5240963855421685,720575940618226000
32860,6.22289156626506,720575940618226085
32861,5.0843373493975905,720575940618226203
32862,6.216867469879518,720575940618226245
32863,5.825301204819277,720575940618226717
32864,5.451807228915663,720575940618227483
32865,5.632530120481928,720575940618227781
32866,4.63855421686747,720575940618228481
32867,5.9156626506024095,720575940618228763
32868,4.728915662650603,720575940618228800
32870,5.4879518072289155,720575940618229150
32871,5.373493975903615,720575940618229277
32872,5.572289156626506,720575940618229312
32873,5.397590361445783,720575940618229332
32874,5.759036144578313,720575940618229533
32875,5.325301204819277,720575940618230045
32876,1.0,720575940618230443
32877,5.668674698795181,720575940618230582
32878,5.873493975903615,720575940618230869
32879,5.590361445783133,720575940618231124
32880,3.3313253012048194,720575940618231205
32881,5.63855421686747,720575940618231553
32882,5.301204819277109,720575940618231581
32883,5.716867469879518,720575940618231710
32884,5.036144578313253,720575940618232861
32885,2.1686746987951806,720575940618233168
32886,5.409638554216867,720575940618233304
32887,5.506024096385542,720575940618233601
32888,5.753012048192771,720575940618233627
32889,5.481927710843373,720575940618233816
32890,4.903614457831325,720575940618234181
32892,5.204819277108434,720575940618234704
32893,4.765060240963855,720575940618234715
32894,4.596385542168675,720575940618234960
32895,5.933734939759036,720575940618235366
32896,5.4397590361445785,720575940618235461
32897,1.0,720575940618235584
32898,5.873493975903615,720575940618235864
32899,5.554216867469879,720575940618235988
32901,5.740963855421687,720575940618236752
32902,5.102409638554217,720575940618236756
32903,5.554216867469879,720575940618237750
32904,5.674698795180723,720575940618237780
32905,5.4397590361445785,720575940618237953
32906,5.4156626506024095,720575940618238029
32907,5.4156626506024095,720575940618238109
32908,5.5843373493975905,720575940618238182
32909,5.451807228915663,720575940618238548
32910,1.0,720575940618238635
32911,5.554216867469879,720575940618239745
32912,5.879518072289157,720575940618239750
32913,5.295180722891566,720575940618240027
32914,3.355421686746988,720575940618240171
32915,5.493975903614458,720575940618240539
32916,5.632530120481928,720575940618240769
32917,4.102409638554217,720575940618241093
32918,5.036144578313253,720575940618241620
32919,5.753012048192771,720575940618241819
32920,4.819277108433735,720575940618241821
32921,5.403614457831325,720575940618242102
32922,5.4156626506024095,720575940618242331
32923,5.066265060240964,720575940618242338
32925,5.409638554216867,720575940618242358
32926,5.457831325301205,720575940618242384
32927,5.518072289156627,720575940618242587
32928,2.783132530120482,720575940618243009
32929,4.981927710843373,720575940618243046
32930,5.855421686746988,720575940618243229
32931,5.843373493975903,720575940618243585
32932,5.403614457831325,720575940618243741
32933,5.144578313253012,720575940618244765
32934,5.481927710843373,720575940618244898
32935,4.746987951807229,720575940618245094
32936,5.879518072289157,720575940618245569
32937,5.367469879518072,720575940618245789
32938,4.885542168674699,720575940618245797
32939,5.795180722891566,720575940618246045
32940,5.253012048192771,720575940618246477
32941,5.313253012048193,720575940618247197
32942,3.8313253012048194,720575940618247333
32943,5.734939759036145,720575940618247764
32944,3.789156626506024,720575940618248129
32945,5.295180722891566,720575940618248221
32946,5.349397590361446,720575940618248605
32947,5.024096385542169,720575940618248869
32948,5.4397590361445785,720575940618248934
32949,5.542168674698795,720575940618249373
32950,4.740963855421687,720575940618249797
32951,5.759036144578313,720575940618249812
32952,5.536144578313253,720575940618250497
32953,3.3795180722891565,720575940618250630
32954,5.614457831325301,720575940618250653
32955,5.433734939759036,720575940618250779
32956,5.740963855421687,720575940618250821
32957,5.5120481927710845,720575940618251333
32958,5.554216867469879,720575940618251554
32959,5.63855421686747,720575940618251677
32960,5.813253012048193,720575940618251933
32961,5.698795180722891,720575940618252116
32962,5.481927710843373,720575940618252445
32963,5.331325301204819,720575940618252571
32964,5.451807228915663,720575940618252801
32965,4.795180722891566,720575940618252827
32966,5.078313253012048,720575940618253083
32967,4.072289156626506,720575940618253469
32968,5.481927710843373,720575940618253528
32969,4.614457831325301,720575940618254656
32970,4.331325301204819,720575940618254750
32971,5.891566265060241,720575940618254849
32972,4.698795180722891,720575940618254917
32973,5.698795180722891,720575940618255168
32975,5.632530120481928,720575940618256724
32976,5.716867469879518,720575940618256833
32977,5.867469879518072,720575940618257053
32978,5.524096385542169,720575940618257153
32979,5.72289156626506,720575940618258516
32980,6.216867469879518,720575940618258742
32981,5.807228915662651,720575940618258821
32982,5.704819277108434,720575940618258845
32983,1.0,720575940618259269
32984,5.385542168674699,720575940618259357
32985,4.975903614457831,720575940618259739
32986,5.445783132530121,720575940618259766
32987,4.475903614457831,720575940618259869
32988,4.933734939759036,720575940618260037
32989,5.704819277108434,720575940618260251
32990,2.1686746987951806,720575940618260293
32991,1.0,720575940618260500
32992,5.614457831325301,720575940618260507
32993,5.710843373493976,720575940618260509
32994,6.030120481927711,720575940618260534
32995,5.5843373493975905,720575940618260637
32996,5.734939759036145,720575940618261019
32998,5.4397590361445785,720575940618261405
32999,3.572289156626506,720575940618261451
33000,5.698795180722891,720575940618261573
33001,1.0,720575940618261696
33002,5.644578313253012,720575940618262050
33003,3.6566265060240966,720575940618263174
33004,5.144578313253012,720575940618263197
33005,5.524096385542169,720575940618263297
33006,5.397590361445783,720575940618263323
33007,4.301204819277109,720575940618263365
33008,5.831325301204819,720575940618263453
33010,5.536144578313253,720575940618264024
33011,5.602409638554217,720575940618264404
33013,5.554216867469879,720575940618265172
33014,5.578313253012048,720575940618265246
33015,5.427710843373494,720575940618265373
33016,2.6686746987951806,720575940618265435
33017,5.632530120481928,720575940618265883
33018,5.566265060240964,720575940618265940
33019,6.186746987951807,720575940618266235
33020,5.018072289156627,720575940618266459
33021,5.9879518072289155,720575940618266491
33022,5.0120481927710845,720575940618266584
33023,5.975903614457831,720575940618266747
33024,5.981927710843373,720575940618266900
33025,5.728915662650603,720575940618266907
33026,5.0602409638554215,720575940618267037
33027,5.13855421686747,720575940618267227
33030,3.4578313253012047,720575940618267557
33031,5.27710843373494,720575940618268061
33032,3.9879518072289155,720575940618268229
33033,4.289156626506024,720575940618268376
33034,5.704819277108434,720575940618268445
33035,5.542168674698795,720575940618268741
33036,5.746987951807229,720575940618269341
33037,5.319277108433735,720575940618269750
33038,4.457831325301205,720575940618270498
33039,5.4397590361445785,720575940618270599
33040,4.180722891566265,720575940618270629
33041,5.421686746987952,720575940618270754
33042,5.373493975903615,720575940618270877
33044,5.590361445783133,720575940618271261
33045,5.421686746987952,720575940618271316
33046,5.873493975903615,720575940618271368
33047,4.704819277108434,720575940618272133
33048,4.9397590361445785,720575940618272310
33049,3.6987951807228914,720575940618272379
33050,5.4397590361445785,720575940618272797
33052,1.0,720575940618273007
33053,5.150602409638554,720575940618273496
33054,5.536144578313253,720575940618273600
33055,5.373493975903615,720575940618273821
33056,4.993975903614458,720575940618273826
33057,5.048192771084337,720575940618274251
33058,5.253012048192771,720575940618274507
33059,5.590361445783133,720575940618274845
33060,4.9879518072289155,720575940618275520
33061,5.409638554216867,720575940618275531
33062,5.63855421686747,720575940618275658
33063,5.216867469879518,720575940618275776
33064,5.596385542168675,720575940618276381
33065,2.9096385542168677,720575940618277067
33066,5.5120481927710845,720575940618277147
33067,6.0602409638554215,720575940618277184
33068,5.783132530120482,720575940618277456
33069,2.716867469879518,720575940618277592
33070,5.903614457831325,720575940618277681
33071,5.668674698795181,720575940618277917
33072,4.367469879518072,720575940618277952
33073,5.409638554216867,720575940618277972
33074,5.475903614457831,720575940618278996
33075,4.969879518072289,720575940618279197
33077,5.469879518072289,720575940618281501
33078,5.819277108433735,720575940618282576
33079,5.343373493975903,720575940618282781
33080,5.259036144578313,720575940618282836
