display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
FC1,720575941652357905,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941408671279,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941488487733,FC1F,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941653508081,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941480457952,FC1F,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941527821593,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941651581457,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,NA,acetylcholine,unknown,NA
FC1,720575941639764511,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941553542401,FC1B,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941507265047,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941658218264,FC1D,NA,NA,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941620248191,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941612176617,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941611774684,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941533641394,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941436786220,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941669898663,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941437402386,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941551236926,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941530007755,FC1B,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941497046471,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941441372111,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941640374047,FC1E,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941438228799,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941491428044,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941659694872,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941440566357,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941483634429,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941475019835,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941487357581,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941507211068,"FC1C,FC1E",central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941537518618,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941501251490,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941460096326,FC1D,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941612798950,FC1F,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941652863509,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941474240298,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941556770212,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941537158371,FC1A,central_complex_output_neuron,FC,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
FC1,720575941541380221,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
FC1,720575941529444792,FC1C,central_complex_output_neuron,FC,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
LAL047,720575941627184522,LAL047,NA,NA,central_brain_intrinsic,NA,left,gaba,unknown,NA
LAL047,720575941659254096,LAL047,NA,NA,central_brain_intrinsic,NA,right,gaba,unknown,NA
LAL156a,720575941414690964,LAL156a,wedge_projection_neuron,wedge_projection_neuron,central_brain_intrinsic,NA,left,acetylcholine,unknown,NA
LAL156a,720575941624455114,LAL156a,wedge_projection_neuron,wedge_projection_neuron,central_brain_intrinsic,NA,right,acetylcholine,unknown,NA
haltere_mechanosensor,720575941492249776,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941473760554,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941524375883,SApp07,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941506224700,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941655733972,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941592514341,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941508688257,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941678584253,SApp16,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941553617124,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941611059274,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941628636130,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941494185344,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941499397003,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941472826976,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941650394901,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941538881778,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941514537731,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941453487529,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941497064098,AN_4_None,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941474589489,SA_DMT_ADMN_11,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941612646809,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941623395483,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941566913786,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941451322702,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941516887918,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941609482413,SApp16,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941609599078,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941512840953,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941645203576,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941576080822,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941578888949,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941688550895,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941481742671,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941733201451,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941483888450,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941429542615,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941474474270,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941537448061,SApp16,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941438206431,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941573346230,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941662536316,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,acetylcholine,haltere,NA
haltere_mechanosensor,720575941547837501,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941562316039,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941513411930,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941449196922,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941414315409,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941644032357,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941483870018,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941505530658,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941516023699,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941630308549,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941447918414,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941449634631,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941557625971,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941435418656,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941532194282,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941537141786,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941519974104,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941563568999,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941471308896,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941597645097,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941411590804,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941556367140,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,acetylcholine,haltere,NA
haltere_mechanosensor,720575941506522021,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941501969714,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941668926129,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941493567943,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941564671744,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941631952837,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941513273593,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941534372530,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941505620770,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941591871528,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941624749706,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941572840591,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941549579553,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941650852369,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941474766132,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941550675079,AN_4_None,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941551911935,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941562120960,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941514017356,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941597150364,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941548184200,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941557692531,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941564740150,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941461178067,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941631933893,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941405864622,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941470090615,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941592986481,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941548843581,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941498290850,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941459431494,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941532181682,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941437152300,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941595335301,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941553669092,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941470835264,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941548144673,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941477008945,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941459705503,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941544353460,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941543804189,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941533345034,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941637903733,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941479326432,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941517955288,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941614909203,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941501088395,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941649649649,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941515989082,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941560566543,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941464978710,SA_DMT_DMetaN,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941525263014,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941602373054,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941639520543,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941721004602,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941461131664,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941534495720,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941545505672,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941496386171,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941434703392,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941524041986,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941554032155,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941488756711,AN_4_None,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941535207651,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941441701467,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941510037714,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941504157675,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941415987228,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941628708646,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941589968780,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941518341815,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941495967969,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941560722344,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
