display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
leg_flexor_motor,720575941511883985,trochanter_flexor_posterior_soma,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,NA,unknown,front_leg
leg_flexor_motor,720575941532427754,trochanter_flexor_posterior_soma,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,gaba,unknown,front_leg
leg_flexor_motor,720575941610029642,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,dopamine,unknown,front_leg
leg_flexor_motor,720575941515355795,accessory_tibia_flexor_A_out_of_bundle,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941481179066,tibia_flexor_Fast,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941627155238,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941406488494,accessory_tibia_flexor_A,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,gaba,unknown,front_leg
leg_flexor_motor,720575941497568199,tibia_flexor,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941551356570,trochanter_flexor_VProN,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941536923624,trochanter_flexor_ProAN,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941570833736,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941583323358,accessory_tibia_flexor_C,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,gaba,unknown,front_leg
leg_flexor_motor,720575941479472258,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941464194902,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,gaba,unknown,front_leg
leg_flexor_motor,720575941542454876,tibia_flexor,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941518851694,trochanter_flexor_ProAN,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941527458562,trochanter_flexor_ProAN,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,gaba,unknown,front_leg
leg_flexor_motor,720575941590872171,accessory_tibia_flexor_A,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941595856540,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,left,glutamate,unknown,front_leg
leg_flexor_motor,720575941611319017,trochanter_flexor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941554483354,trochanter_flexor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941454830131,accessory_tibia_flexor_A,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941631840453,trochanter_flexor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941487752144,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941632311739,accessory_trochanter_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941691080155,trochanter_flexor_MesoLN_ventral_3,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,middle_leg
leg_flexor_motor,720575941468774667,trochanter_flexor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941528662438,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941431160824,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941531195595,trochanter_flexor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941491272393,trochanter_flexor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941508440193,tibia_flexor_Fast,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941509003792,accessory_trochanter_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941521190835,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,hind_leg
leg_flexor_motor,720575941497037218,accessory_trochanter_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,NA,unknown,hind_leg
leg_flexor_motor,720575941484865346,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,hind_leg
leg_flexor_motor,720575941537008370,accessory_trochanter_flexor,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,middle_leg
leg_flexor_motor,720575941556245156,accessory_tibia_flexor_A,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,middle_leg
leg_flexor_motor,720575941668553639,accessory_trochanter_flexor,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,middle_leg
leg_flexor_motor,720575941505496610,accessory_tibia_flexor_B,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,middle_leg
